nan -5.097931034482758861e+01 -5.000827586206897024e+01 -4.903724137931035187e+01 -4.806620689655172640e+01 -4.709517241379310803e+01 -4.612413793103448967e+01 -4.515310344827586420e+01 -4.418206896551724583e+01 -4.321103448275862036e+01 -4.224000000000000909e+01 -4.126896551724138362e+01 -4.029793103448275815e+01 -3.932689655172414689e+01 -3.835586206896552142e+01 -3.738482758620689594e+01 -3.641379310344828468e+01 -3.544275862068965921e+01 -3.447172413793103374e+01 -3.350068965517241537e+01 -3.252965517241379700e+01 -3.155862068965517864e+01 -3.058758620689655672e+01 -2.961655172413792769e+01 -2.864551724137930933e+01 -2.767448275862069096e+01 -2.670344827586207259e+01 -2.573241379310345422e+01 -2.476137931034482875e+01 -2.379034482758621039e+01 -2.281931034482759202e+01 -2.184827586206897365e+01 -2.087724137931034818e+01 -1.990620689655172981e+01 -1.893517241379310434e+01 -1.796413793103448597e+01 -1.699310344827586761e+01 -1.602206896551724213e+01 -1.505103448275862377e+01 -1.407999999999999829e+01 -1.310896551724137993e+01 -1.213793103448276156e+01 -1.116689655172414319e+01 -1.019586206896551772e+01 -9.224827586206899355e+00 -8.253793103448280988e+00 -7.282758620689655515e+00 -6.311724137931044254e+00 -5.340689655172411676e+00 -4.369655172413793309e+00 -3.398620689655182048e+00 -2.427586206896549470e+00 -1.456551724137938209e+00 -4.855172413793056307e-01 4.855172413793056307e-01 1.456551724137923998e+00 2.427586206896563681e+00 3.398620689655160731e+00 4.369655172413800415e+00 5.340689655172411676e+00 6.311724137931037149e+00 7.282758620689648410e+00 8.253793103448273882e+00 9.224827586206899355e+00 1.019586206896551062e+01 1.116689655172412188e+01 1.213793103448276156e+01 1.310896551724137282e+01 1.407999999999999829e+01 1.505103448275862377e+01 1.602206896551723503e+01 1.699310344827586050e+01 1.796413793103447176e+01 1.893517241379311145e+01 1.990620689655172271e+01 2.087724137931034818e+01 2.184827586206895944e+01 2.281931034482758491e+01 2.379034482758621039e+01 2.476137931034482165e+01 2.573241379310344712e+01 2.670344827586207259e+01 2.767448275862068385e+01 2.864551724137930933e+01 2.961655172413793480e+01 3.058758620689656027e+01 3.155862068965517153e+01 3.252965517241378279e+01 3.350068965517242248e+01 3.447172413793103374e+01 3.544275862068965921e+01 3.641379310344827047e+01 3.738482758620689594e+01 3.835586206896550721e+01 3.932689655172413268e+01 4.029793103448277236e+01 4.126896551724138362e+01 4.223999999999999488e+01 4.321103448275862036e+01 4.418206896551724583e+01 4.515310344827585709e+01 4.612413793103448256e+01 4.709517241379310803e+01 4.806620689655173351e+01 4.903724137931033056e+01 5.000827586206897024e+01 5.097931034482759571e+01 5.195034482758622119e+01
2.957241379310345053e+01 nan nan -1.516676475721506212e-01 6.925648969737678573e-02 4.877095840751646816e-02 3.538371347499913444e-02 2.665513646383253776e-02 1.985510342026840236e-02 1.108164101136728530e-02 9.769503842349119838e-04 -1.069540534882756910e-02 -1.171829543454805389e-02 -7.517323612922059695e-03 -8.015628469233829212e-03 2.526518203069631763e-02 8.657015493679469376e-02 1.000938430162100767e-01 6.883620546758686953e-02 4.691638281599246063e-02 4.145636649328807155e-02 4.061037836047663718e-02 2.827653016628607630e-02 1.452899113140815324e-02 1.588177384181584106e-02 1.807984962055081413e-02 8.213154601520861187e-03 5.976152590469560599e-03 8.236312909620235878e-03 2.700998095930981502e-03 3.321842180570702685e-03 -3.092301678680922650e-03 -1.846193324170825045e-02 -1.844373689679101869e-02 -1.339150164896206474e-02 -1.561609516425541133e-02 -1.324642088838851040e-02 -8.731298655537789166e-03 -9.976480468624815412e-03 -1.519118032305752375e-02 -1.524195791374831355e-02 1.741472546186298431e-03 3.396360245655810628e-02 7.504729396404258290e-02 8.484267606699745501e-02 6.751788789702613258e-02 5.330823287112759767e-02 4.081546290786912390e-02 2.842903525333620451e-02 2.011500064322431502e-02 1.570857298691072379e-02 1.074521917875875809e-02 7.693349415186984119e-03 6.623970575652698978e-03 -6.343122382289623218e-03 -3.698408347207146618e-02 -5.335671533328709137e-02 -2.989993713952926457e-02 3.311989568122772343e-02 1.049468713785258744e-01 1.240360562853502213e-01 6.646417138625596022e-02 4.665172284783608569e-03 -5.326388903342277326e-03 1.628569748972591436e-02 2.733476909957691103e-02 2.698615184965355573e-02 2.619838859625783778e-02 3.063931876740427773e-02 3.548472894336468508e-02 4.025440977701189027e-02 4.414131207753993480e-02 4.411398152146023266e-02 3.488550666820966484e-02 2.464543233121138655e-02 2.403548064052302147e-02 2.788032082479183216e-02 3.030028209340324130e-02 3.243490576168067685e-02 2.988777341138149080e-02 3.108629402409360254e-02 4.555839234007849625e-02 7.081142965720305105e-02 1.123879581896017887e-01 1.716031880132018461e-01 1.989023950901858129e-01 1.662449161716205159e-01 1.194444130181283037e-01 9.905170924470446669e-02 9.799264887878733621e-02 1.082673856651321098e-01 1.211035443755724972e-01 1.251784949806385994e-01 1.184994254390814017e-01 1.008186369212491773e-01 8.386006444382521074e-02 7.220644121090163958e-02 6.109741002627405715e-02 5.521049114311873951e-02 5.198418283907221826e-02 5.298926660463895710e-02 5.383677585943286159e-02 5.893148671636952440e-02 nan nan nan nan nan
3.045517241379309326e+01 nan nan -5.749984988614838949e-02 1.019294288570284646e-01 8.229087750865411721e-02 6.915845311873318468e-02 5.983242329330802634e-02 5.046896671261004441e-02 3.722752416754357419e-02 1.749286074600783780e-02 9.872649690965004665e-03 1.434201369955633021e-02 1.399594287550278565e-02 7.713072689343458688e-03 3.837345469712356849e-02 1.268212955049899948e-01 1.432891814496864979e-01 8.975917321952975314e-02 4.702700585870023264e-02 2.999483688152274063e-02 2.687010037798340245e-02 1.945199362798538667e-02 9.622408477653693337e-03 1.408074988096816305e-02 2.189155615343404970e-02 2.241095080746756396e-02 3.491609044459191569e-02 4.089131496350274786e-02 2.887618979654976714e-02 2.476683956236547246e-02 1.784194101102615226e-02 4.772900266474935926e-03 2.267128789140857026e-03 -2.751529585634515662e-04 -9.640455754638843633e-03 -1.384963083033852183e-02 -1.180672305421662238e-02 -1.214651014113671268e-02 -1.712876592159257028e-02 -1.924397350986757627e-02 -2.896252491564318965e-03 4.232691484712380880e-02 9.493221954225236625e-02 1.018580639333496740e-01 8.133901012110864026e-02 7.192009744253946568e-02 6.290587853894664960e-02 4.288448437343977959e-02 2.661792054234202176e-02 1.760393845322269502e-02 1.241748969566275340e-02 1.062343648877378532e-02 6.220756534493943057e-03 -1.089025408230617775e-02 -4.130862220998982037e-02 -5.868716537873935879e-02 -3.452630807352971565e-02 2.804984791033263147e-02 9.416237387165052319e-02 1.124435702578894802e-01 6.616164039709299116e-02 1.164403984564774119e-02 -1.885044336312036162e-03 1.681497033402934438e-02 3.026028095697466669e-02 3.304857739881966738e-02 3.238730068458930966e-02 3.129744077260848689e-02 3.089117133845972751e-02 3.454349317460095325e-02 4.057294874719641342e-02 4.456763105449834672e-02 3.646705145252643332e-02 2.347264239044027923e-02 2.001657883295571150e-02 2.234672345067101329e-02 2.628485685381717896e-02 2.840389917469271497e-02 2.534493932307868569e-02 2.671627846399574069e-02 3.921313506956106143e-02 6.014424497754922161e-02 9.551531887602437987e-02 1.412601690067344928e-01 1.618375396032665781e-01 1.431213083528634078e-01 1.116298707998749085e-01 9.708615662279398983e-02 9.744030382740676011e-02 1.078110146964313953e-01 1.192508448398294507e-01 1.217056343692634324e-01 1.101850745969313317e-01 8.626484493591066172e-02 6.923696673120682821e-02 5.756744958917200949e-02 4.867322900406068076e-02 4.415243640777602452e-02 4.515746160669606435e-02 4.838083077543461896e-02 5.256634110943941840e-02 6.186053033757751840e-02 nan nan nan nan nan
3.133793103448275019e+01 nan nan 2.333911869141680473e-02 1.160620279343012179e-01 1.104143396738915539e-01 1.131818412328362278e-01 1.173403677499915976e-01 1.087990914821639621e-01 1.030463211636992310e-01 8.849971842298751112e-02 7.553178389115845770e-02 7.101549495089048980e-02 6.073090340121811703e-02 5.200209013824094728e-02 6.639330343850792515e-02 1.487120098967554538e-01 1.769843637457089169e-01 1.125263725278897869e-01 5.020226766045557398e-02 2.124557863898786370e-02 1.320899835533018152e-02 1.069804716904862452e-02 4.465002113815771945e-03 1.105232912079440188e-02 2.423864129176346582e-02 3.645150473211708486e-02 6.023444591195517561e-02 6.692982976334865830e-02 5.172366589329556452e-02 4.736486998570398066e-02 4.349926824518494939e-02 3.110068866619548900e-02 1.920934171291015236e-02 7.742718698274100864e-03 -5.507581117514301350e-03 -1.430225487633454695e-02 -1.409882438888854228e-02 -1.113304120802749431e-02 -1.087724853767538247e-02 -1.203011238855572484e-02 -1.647559183735131105e-03 3.062317598327063406e-02 7.065387599418349041e-02 8.261777356462604582e-02 7.149418050909817079e-02 7.241630597546527826e-02 7.122188451913652463e-02 5.242645218430469489e-02 3.494022461019408166e-02 2.412109590399252879e-02 1.737720906681877731e-02 1.545951391846439593e-02 9.456744861588733952e-03 -8.445118359260678220e-03 -3.534432687705693632e-02 -5.517482413622878945e-02 -3.622825309616595213e-02 2.149608847904166398e-02 7.501384121037552033e-02 8.736599265482591914e-02 5.478999125375999535e-02 1.530752084770331534e-02 7.286601665689673712e-03 2.525735806723705679e-02 4.438358174219902974e-02 5.127762088946449803e-02 4.598324224767216806e-02 3.402456883044749358e-02 2.713520097429777955e-02 2.919470082371319886e-02 3.556115849406848994e-02 3.946657310272305708e-02 3.188124682632925699e-02 1.646753616866711289e-02 8.507331693742375966e-03 1.087178901730426195e-02 1.617408255726457411e-02 1.307591051762002632e-02 6.819534690427314638e-03 6.167847193195602484e-03 1.384209237747113797e-02 3.420676443055822857e-02 6.300601369749472824e-02 9.156961237260285991e-02 1.065991551583904129e-01 1.040749224514071480e-01 9.672099076208809376e-02 9.203174080441603455e-02 9.218571960293309164e-02 9.979223767025541258e-02 1.086353113104661094e-01 1.111015970641346939e-01 1.018705039614082597e-01 8.157944006470466136e-02 6.194990429072783078e-02 5.022373112620584501e-02 4.367080539056319988e-02 4.111432573751111486e-02 4.153123823420787342e-02 4.580486487393206629e-02 5.399613919118717575e-02 6.912098455839760236e-02 nan nan nan nan nan
3.222068965517242134e+01 nan nan 6.385758881668864018e-02 9.758727049717767776e-02 1.017943548661891379e-01 1.002798235455588521e-01 9.681405332141465592e-02 9.390371536171684963e-02 1.017479277697335566e-01 1.028955693916318026e-01 8.913232372000413906e-02 7.695712277944066759e-02 6.509212199223210482e-02 4.722030766362922405e-02 3.526174514254151737e-02 8.836484135724219369e-02 1.337077042480950273e-01 9.533254267547916494e-02 4.280046155240377348e-02 1.435801915857644329e-02 7.648872558387392884e-03 4.895156678979259435e-03 -3.334069751416729455e-03 7.081542412681468557e-04 1.376559123523760086e-02 2.902353893005851782e-02 5.420759274202724409e-02 6.203115884252898005e-02 5.084312060135627587e-02 5.495381264969605162e-02 6.601194073479796365e-02 5.471312052512915247e-02 2.925601732099847307e-02 1.036669444656267147e-02 -3.628174518931548409e-03 -1.203721185859052412e-02 -1.478130766454138767e-02 -6.526577041816722380e-03 2.405983413296813866e-03 -2.413294632862258982e-03 -1.252421642592431439e-02 -3.637277601669125504e-03 2.199606615042382085e-02 3.299792191562891941e-02 3.471598926717095468e-02 4.348473007813341562e-02 4.898517190477999494e-02 4.506898836700495847e-02 3.738678628054026287e-02 2.651698722772583006e-02 1.978010028038074131e-02 1.720083029067248637e-02 1.246613611228608587e-02 -1.919673900410645562e-03 -2.522429454559291240e-02 -4.425695139738142214e-02 -3.585695092634330616e-02 1.345890761430218463e-02 6.011302406519480890e-02 6.659875031462955675e-02 3.923661331965769272e-02 1.383535505567964896e-02 1.739845569177672635e-02 4.111839040920617361e-02 6.577023825389899381e-02 7.061007691757575921e-02 5.234301177381783798e-02 3.140069750549956407e-02 2.323372383375169048e-02 2.405885598067722397e-02 2.910343580145835496e-02 3.353636271246229761e-02 2.621276970640901149e-02 1.016404748045979245e-02 1.100231893917669179e-03 1.321806634425576332e-03 5.221524270888122654e-03 -4.463833477494072444e-04 -1.653810391391075107e-02 -3.174938510895242150e-02 -3.303925331917520469e-02 -1.201253760674161897e-02 2.300688176597584511e-02 5.355145573180489227e-02 7.113450397300133399e-02 8.040758581843077124e-02 8.670092649335051083e-02 8.540521732268890887e-02 8.423669677703021774e-02 8.710553809402316050e-02 9.321467450577830549e-02 9.779817842099694514e-02 9.677615548389009725e-02 8.614549463679904706e-02 6.774031317919065875e-02 5.315404037290122341e-02 4.500174712413210210e-02 4.080530928251996370e-02 4.017532576440224767e-02 4.804382053868733182e-02 6.214473799169681345e-02 8.525488621590571192e-02 nan nan nan nan nan
3.310344827586207828e+01 nan nan 4.863264582735542241e-02 5.897003615410519733e-02 5.280153377251206592e-02 2.544712688212315277e-02 -1.158055212464645378e-02 -2.591889584663981810e-02 -6.702382697553480040e-03 2.579295680102938054e-02 3.436309311633943542e-02 3.495725393583583307e-02 2.820104744276355491e-02 -4.807048221236787100e-03 -6.184192312196504226e-02 -6.161925560757579301e-02 -7.307633279038466823e-03 1.767619639383082031e-02 1.625959371581986446e-02 1.068223408100214822e-02 8.977675410604069040e-03 3.045799161382478637e-03 -7.182560274957908164e-03 -1.200422937883015295e-02 -1.293495498827508527e-02 -8.821984832705520585e-03 9.722445743115676331e-03 2.118350720902253959e-02 2.362686563204363654e-02 4.165311560162386628e-02 6.255770574306764031e-02 5.208055250279072790e-02 2.673555599919322234e-02 7.688982973469052351e-03 -4.397435517609335487e-03 -1.100658061077400274e-02 -1.544431997365700027e-02 -4.588763580448740331e-03 1.273752970758404435e-02 5.801533022670057882e-03 -3.039015733010616560e-02 -4.243872874812262830e-02 -2.128711810729053133e-02 -1.344127899624897315e-02 -1.320457221577014950e-02 -7.721361328219544795e-05 1.701302563792522760e-02 2.967664468375827425e-02 3.104015138123478179e-02 2.278468197358884950e-02 1.865175090270573821e-02 1.537126682076769835e-02 1.245747610973013675e-02 2.071464676250800441e-03 -1.812702756345471733e-02 -3.656735077526290789e-02 -3.377327840285188065e-02 1.187535943060907817e-02 6.059057410657359144e-02 7.127425331322964630e-02 4.455208185976824997e-02 2.051772498996182192e-02 2.798871113963100066e-02 5.601946385240469395e-02 8.606162905457709345e-02 8.203247958666493034e-02 4.740917996860241623e-02 2.554635055940820965e-02 2.100574596607851507e-02 2.203855978498847623e-02 2.627592670943648678e-02 2.849993352900945243e-02 2.335852906545157759e-02 1.059281577150031350e-02 1.336995443717070575e-03 2.936944076428332773e-03 3.530198931371408833e-03 -5.870911920739324552e-03 -3.086957314796437424e-02 -6.652718035904206517e-02 -8.502315189187252542e-02 -6.288890257064896905e-02 -1.107680532189542211e-02 3.112532271540632833e-02 5.483331156871895651e-02 7.215689376713946279e-02 8.147630757496582277e-02 7.841562832514731296e-02 7.504759901597246596e-02 7.564035981499767081e-02 8.068515640648357690e-02 8.601190600985014756e-02 9.116078477730507612e-02 8.898195080053786232e-02 7.576949336039295879e-02 6.072309352901528179e-02 5.059414599527356504e-02 4.454276910761309494e-02 4.515299107577647186e-02 6.009157699637762695e-02 9.005057897296622760e-02 1.313795877098038190e-01 nan nan nan nan nan
3.398620689655172100e+01 nan nan 2.902517266792938033e-02 4.011992306928681418e-02 2.842574301888627086e-02 -7.271100828814491823e-03 -3.809272263956076099e-02 -5.317668614826678852e-02 -4.135967168098397817e-02 -1.469972233518434396e-02 1.005140730878431587e-02 2.197433224219069725e-02 1.251878361390343364e-02 -3.681814468022980014e-02 -1.310010019937337122e-01 -1.848952326741461483e-01 -1.318367453926203858e-01 -6.841716532815803054e-02 -1.587435263342729108e-02 8.286813592502106918e-03 1.567201463919153104e-02 1.058359937885108848e-02 -6.834650833836442008e-03 -2.295626127382081882e-02 -4.322435359762219487e-02 -5.615195037274184342e-02 -4.280374766111119667e-02 -2.702028084794155793e-02 -1.663842722813173303e-02 5.873826220980232771e-03 2.821926672544937398e-02 2.583532274450907329e-02 1.046957412820734290e-02 -2.156548115753845196e-03 -6.781833025725422792e-03 -1.224018030758175501e-02 -1.806349881600216589e-02 -9.386938985353199261e-03 5.175510790471016254e-03 -8.852409018237444860e-03 -5.347354789414784926e-02 -6.901703605333359137e-02 -4.934542494607907503e-02 -4.675248698936218528e-02 -5.333285525631115132e-02 -4.112588064567229695e-02 -1.567887514715637920e-02 9.731862668881097189e-03 1.776056202693215846e-02 1.390031089577178913e-02 1.294131587699492991e-02 1.117299865443108220e-02 9.253514308198373950e-03 -6.853359211268506002e-04 -1.759609620897539806e-02 -2.997126543911435292e-02 -2.508296907232424044e-02 1.749086928337661995e-02 7.948470482376068791e-02 1.002910095131183399e-01 6.711672329731974140e-02 2.852701621002809440e-02 2.780131440227798234e-02 5.306666347869742895e-02 7.703607321896269178e-02 6.927645128516951578e-02 4.050173385137592619e-02 2.472355499831166425e-02 2.185742222519554412e-02 2.402336386555897763e-02 2.750699105435416847e-02 2.662825420464071113e-02 2.003867411541102039e-02 8.482135106531452085e-03 5.461498226576072534e-03 1.435500541529577401e-02 1.941917417384625422e-02 1.045848693009568398e-02 -1.882260190917872666e-02 -6.726622111961658157e-02 -1.037353535399385129e-01 -8.772370007972432604e-02 -3.450181522111589461e-02 9.921365326794051587e-03 3.641856180477931471e-02 5.661854085092365985e-02 6.480052959397430978e-02 5.921469236709184236e-02 6.018002987935830439e-02 6.801148861909928067e-02 7.591888853186642971e-02 8.091292491228466166e-02 8.676455663522641970e-02 8.597380538595439381e-02 7.509269091002149232e-02 6.305474119373080666e-02 5.514980327822188721e-02 5.176061205431348178e-02 6.079286681372192414e-02 9.435532777871386001e-02 1.499665315611697081e-01 2.226890792230719340e-01 nan nan nan nan nan
3.486896551724137794e+01 nan nan 3.213974135358098339e-02 5.517402200991922134e-02 6.817102733374441614e-02 8.119877898982438835e-02 1.003375874459363493e-01 1.040004933856730623e-01 1.006781867779452527e-01 9.047623036290142196e-02 8.530450033705443136e-02 7.807426660491365022e-02 5.803257190639055096e-02 1.108198329371749835e-02 -7.652117303541791649e-02 -1.423482373417611357e-01 -1.182514960233644330e-01 -5.719601122006511690e-02 -1.058588791636659587e-02 1.111089475560278483e-02 2.008676668988601532e-02 1.543870581003803366e-02 -5.531613126560933069e-03 -3.166300863288148970e-02 -6.241003635950861939e-02 -8.576959520251173363e-02 -7.980111600348310796e-02 -6.470831612241258191e-02 -5.415966823549631104e-02 -3.449565057132521206e-02 -1.304395234602466480e-02 -8.023695682177811594e-03 -1.341898069551761274e-02 -1.496225734433646870e-02 -8.516900447294722953e-03 -1.256920928338323140e-02 -2.552370807552795107e-02 -2.709937576439080953e-02 -1.916997032437681159e-02 -3.312256632936887157e-02 -6.655666798294324060e-02 -7.303016981229965010e-02 -5.545712301305111280e-02 -5.501357004183615729e-02 -6.541172037991418997e-02 -5.763639947632642757e-02 -3.290392460313562584e-02 -5.644727381661551746e-03 6.441343021492296206e-03 4.695186590773225976e-03 4.263599963981457019e-03 4.234965909559629260e-03 3.558065687087857976e-03 -5.485935880158610001e-03 -1.913893991232767933e-02 -2.176250487819003654e-02 -7.987826705338874067e-03 2.980363199320143486e-02 8.437559933066379747e-02 9.851817370379692407e-02 5.997773483640511660e-02 1.772936363053934095e-02 9.071836071389227651e-03 2.907117632245523331e-02 4.966698536261796026e-02 4.795373504497421613e-02 3.300998364889717873e-02 2.745875826816487897e-02 2.723681764436758357e-02 2.946734397147837692e-02 3.134073873882187167e-02 2.784744438900080277e-02 1.786603416180079784e-02 8.603694526652744257e-03 1.405597209094580635e-02 3.340036814294972123e-02 4.848428721802769403e-02 4.407650889959469076e-02 1.746241950239124652e-02 -3.130857295491201731e-02 -7.533797093004124257e-02 -7.942323170697469792e-02 -4.707234429405188214e-02 -1.264776903147543652e-02 8.641910320601131623e-03 2.405446300896596501e-02 2.881086856610470814e-02 2.854536648990771419e-02 3.955600942560014155e-02 6.012240000096996662e-02 7.611478519039088786e-02 8.179779525601788004e-02 8.472638500838253206e-02 8.031580510919780758e-02 7.122137173814466204e-02 6.395007023654616929e-02 5.837721286936986553e-02 5.762261307412910871e-02 8.102312008655138120e-02 1.414124963221747300e-01 2.339459441183383281e-01 nan nan nan nan nan nan
3.575172413793103487e+01 nan nan 4.451362972988632399e-02 7.175312500800104520e-02 1.106896805937035710e-01 1.658383380735722334e-01 2.163350276855549870e-01 2.312334294070597651e-01 2.201793307020498414e-01 1.945837701018858223e-01 1.598218334150908193e-01 1.330668301983478075e-01 1.132132499351544003e-01 9.130977397280695684e-02 4.921130107365398465e-02 1.443818992836504167e-02 1.116032973055711142e-02 2.781477461239881266e-02 2.721141617382395739e-02 2.276732209815647556e-02 1.927631902432677680e-02 1.047368610794348343e-02 -5.547662051021445828e-03 -2.751513844615714743e-02 -5.835049179834764232e-02 -8.472912218490136205e-02 -8.733868670832256598e-02 -8.042734460965829391e-02 -7.710533360772695022e-02 -6.597361299866742745e-02 -4.790939678485575670e-02 -3.776454133385107048e-02 -3.458776961072566880e-02 -2.579215177459116826e-02 -1.065517574131163991e-02 -1.486448263108244849e-02 -3.797469510679060689e-02 -4.996779300940140667e-02 -4.292955369281306610e-02 -4.870029538524262014e-02 -6.450358955689761142e-02 -6.102228744674725869e-02 -4.674405821640795211e-02 -4.173875504553714588e-02 -4.625840624577895466e-02 -4.702529273200781179e-02 -3.480594794648717016e-02 -1.349135152080346844e-02 9.090607925121285682e-04 1.021980088944662857e-03 -2.625399681699946974e-04 -1.773897983367994646e-03 -4.334769223142964645e-03 -1.040573367887759337e-02 -1.895427775584340724e-02 -1.225241189120343521e-02 1.087137385048997373e-02 4.125047358996961067e-02 6.994372194586598313e-02 6.464219781550731292e-02 2.298731537653722623e-02 -1.228244070499889817e-02 -1.620748778894298692e-02 6.254027611408002896e-03 2.548491058214982785e-02 3.418435859679794242e-02 3.215733336300299894e-02 3.076567410772140798e-02 3.165308713934841811e-02 3.282768678326603018e-02 3.285918295237250097e-02 3.142866946534311756e-02 2.291949863780959329e-02 1.622205546900418183e-02 2.394213098233846648e-02 4.744177602910537583e-02 6.723657912438890660e-02 6.488633587296938066e-02 4.085659510126221639e-02 7.811832964294274095e-04 -4.004891427780643554e-02 -5.688487878832707012e-02 -4.758236332589055317e-02 -3.008985278152254139e-02 -1.759370574554514066e-02 -1.228278460398957161e-02 -9.770189445727384125e-03 -3.203898195231008605e-03 1.493322170126828996e-02 4.517290412715158077e-02 7.019971321038181999e-02 8.116658734668685815e-02 8.206884557925370194e-02 7.708129058512860898e-02 6.918025025273885631e-02 6.236710456817226578e-02 6.103761835668777835e-02 6.689654691114374496e-02 1.010814266343336987e-01 1.797607940789704706e-01 3.005848799054011700e-01 nan nan nan nan nan nan
3.663448275862069181e+01 nan nan 3.769811869653175163e-02 5.338402237043489429e-02 7.859859510303050800e-02 1.102394860978618552e-01 1.357176764906727062e-01 1.361060130274981961e-01 1.456121069727662753e-01 1.474408492242324509e-01 1.372919201508580878e-01 1.209092284677474732e-01 1.098144475784754992e-01 1.153943014870906086e-01 1.103394240966188156e-01 8.894445860450239660e-02 7.158525705433957387e-02 4.760385951810040817e-02 3.460752884770294802e-02 2.095006958825169907e-02 1.122631229302958888e-02 3.323944823042920826e-03 -5.730939580766869490e-03 -1.490717330347596237e-02 -3.452305381578404941e-02 -5.886524565650802510e-02 -6.960614299633391400e-02 -7.371839603840074640e-02 -7.811122420226308816e-02 -7.392480789513257433e-02 -6.289235910291375575e-02 -5.542574551207907207e-02 -4.799575425548782692e-02 -3.288410681053841045e-02 -1.482425196736723849e-02 -1.692196265540601985e-02 -4.528561815828466286e-02 -6.644828595085483514e-02 -6.063534143928056563e-02 -5.512052876301465343e-02 -6.065265272924214024e-02 -5.097267902216515156e-02 -3.171387012391146953e-02 -2.116939471629525338e-02 -2.210677136375671648e-02 -3.051981598747005586e-02 -2.863931062104430048e-02 -1.469086901519695010e-02 -1.307080501289470398e-03 4.290474696624579920e-03 3.105239846567992013e-03 -1.065488128390523759e-03 -7.482616791896878894e-03 -1.367990448120587343e-02 -1.791594904296978097e-02 -7.434962311721804440e-03 1.592382035654427153e-02 3.937012137060308392e-02 5.114883604428557828e-02 3.241454516732084068e-02 -1.367948940198313035e-02 -4.758664098931858488e-02 -3.661520875939089370e-02 -3.361160371895016707e-03 1.829568239068163349e-02 2.863168445247649130e-02 3.326469552545049946e-02 3.687290215442373675e-02 3.181324177687896992e-02 3.058459918672618016e-02 3.419520570096340473e-02 3.712011145643892562e-02 3.243465148997484726e-02 2.506930492502787433e-02 3.234682657845500131e-02 5.065107299218318815e-02 6.470806952229088416e-02 6.117510999692626905e-02 3.985557485756074936e-02 7.381474119266318024e-03 -2.893650157239763265e-02 -5.065232947199768687e-02 -5.258194819466713299e-02 -4.506345694015090331e-02 -3.854425502376834789e-02 -3.775436913812282858e-02 -3.519733758739157503e-02 -2.681007986017278077e-02 -9.057235943479430285e-03 2.034625827412206434e-02 5.291991742364449136e-02 7.668185004240193892e-02 8.296166533977064605e-02 7.701734266006454721e-02 6.396052004430399784e-02 5.457817241695803179e-02 5.077882270297828793e-02 5.563053843054110992e-02 9.090016834109579391e-02 1.749312300993600411e-01 3.058200038448527502e-01 nan nan nan nan nan nan
3.751724137931033454e+01 nan nan 1.411850401272236877e-02 6.811752427225821471e-03 -7.805506733837765110e-03 -2.810422912639912174e-02 -4.180036495912373140e-02 -5.744493374570514704e-02 -3.114506298329269840e-02 2.022188606337425865e-02 4.650822956214344106e-02 4.746979516266375265e-02 4.782658557072749783e-02 6.135496005114893237e-02 6.791388737287068489e-02 4.837550050009607749e-02 1.168148696145929200e-02 1.790712724803536493e-03 9.584411560874292468e-03 1.016119412269811395e-02 8.180202135636222005e-03 6.958337327300945230e-03 2.647352522791218687e-03 1.751554736753563324e-03 -5.612555162131188657e-03 -2.644986551173242328e-02 -4.602572851411063093e-02 -5.752224398705141351e-02 -6.277244003494006352e-02 -6.022593010249266410e-02 -5.572299540516606475e-02 -5.430134305306519305e-02 -5.062420532212270896e-02 -3.798051190418551271e-02 -2.102019699533734520e-02 -2.213617077259408261e-02 -4.973517251481124335e-02 -6.803567805932358992e-02 -6.200159327781809560e-02 -5.452082430766180821e-02 -5.804670698208863611e-02 -4.652431412355126361e-02 -1.806804972957357092e-02 1.857961514739769893e-03 8.354345725532508204e-04 -1.313037328848254415e-02 -2.073660998387899523e-02 -1.323320037040914832e-02 -2.150647184215759289e-03 5.802814096468600358e-03 5.527676038354190080e-03 -8.859477958002015541e-04 -9.404218257045349194e-03 -1.477611452318799978e-02 -1.453520006132291709e-02 -1.207627794109242259e-02 -1.124505250442109361e-03 2.068159964251164995e-02 4.004766761569217293e-02 1.850309617363665726e-02 -3.253632430336286796e-02 -6.140700306248067508e-02 -4.185214096334349820e-02 -4.182560870351015314e-03 1.720856989720528918e-02 2.572445700176440031e-02 nan 5.500917795832629964e-02 4.032524006763096858e-02 3.445567630762175204e-02 3.739016960417981816e-02 4.309913189263711586e-02 3.960412002487978533e-02 2.838273822424544623e-02 3.183036960958368633e-02 4.370399731851909442e-02 5.243063069863848624e-02 4.724748270462417188e-02 2.586868367092953758e-02 -2.118472807271204461e-03 -3.396539712464585747e-02 -5.730559162786924565e-02 -6.236212165239121696e-02 -5.495678008568744000e-02 -4.966933799423722817e-02 -4.967631375221939760e-02 -4.663075486937770520e-02 -4.079680555226003480e-02 -2.697253419404252450e-02 -5.724394381161901357e-04 3.580582590414524424e-02 7.594406985172033608e-02 9.209249395321794651e-02 7.985177826276604329e-02 5.821863903251098260e-02 3.316566112627394869e-02 9.874984485616883356e-03 -1.145626331999188841e-03 2.577244858042712639e-02 1.075478901207564120e-01 2.294341242163756012e-01 nan nan nan nan nan nan
